date,portfolio_value,cash,positions_value,n_positions
2022-11-21,592535.6760465893,13813.6827042717,578721.9933423175,20
2022-11-22,604929.227258644,13813.6827042717,591115.5445543722,20
2022-11-23,602857.4249179208,13813.6827042717,589043.7422136491,20
2022-11-25,605008.0525777078,13813.6827042717,591194.369873436,20
2022-11-28,596334.2737242266,13813.6827042717,582520.5910199549,20
2022-11-29,600100.4962096865,13813.6827042717,586286.8135054148,20
2022-11-30,606132.320195843,13813.6827042717,592318.6374915713,20
2022-12-01,601693.4476417701,-1.8189894035458565e-12,601693.4476417701,20
2022-12-02,606714.9059104933,77.94758849356151,606636.9583219998,20
2022-12-05,588173.1858413559,77.94758849356151,588095.2382528624,20
2022-12-06,591831.7590094912,77.94758849356151,591753.8114209976,20
2022-12-07,586290.3862623855,77.94758849356151,586212.438673892,20
2022-12-08,585942.5542565932,77.94758849356151,585864.6066680996,20
2022-12-09,574764.5004019877,77.94758849356151,574686.5528134941,20
2022-12-12,584928.0518094955,77.94758849356151,584850.104221002,20
2022-12-13,587709.5608442214,77.94758849356151,587631.6132557278,20
2022-12-14,586922.3063223013,1089.7061446521639,585832.6001776491,20
2022-12-15,567737.4832854089,1089.7061446521639,566647.7771407567,20
2022-12-16,568596.7658771722,1189.124472831055,567407.6414043412,20
2022-12-19,563571.0245212361,1189.124472831055,562381.900048405,20
2022-12-20,570607.9605063574,1189.124472831055,569418.8360335263,20
2022-12-21,582773.6501154406,1189.124472831055,581584.5256426096,20
2022-12-22,571478.4448584849,1189.124472831055,570289.3203856539,20
2022-12-23,575548.2620917609,1189.124472831055,574359.1376189298,20
2022-12-27,577008.6666421157,1189.124472831055,575819.5421692847,20
2022-12-28,560545.7634506671,1189.124472831055,559356.6389778361,20
2022-12-29,568840.6412335711,1413.6577061559933,567426.9835274151,20
2022-12-30,565403.8213520716,1413.6577061559933,563990.1636459156,20
2023-01-03,554962.689514299,-9.094947017729282e-13,554962.689514299,20
2023-01-04,561733.0569288518,-9.094947017729282e-13,561733.0569288518,20
2023-01-05,558106.1399176345,52.82482155637013,558053.3150960782,20
2023-01-06,576006.9041221761,52.82482155637013,575954.0793006198,20
2023-01-09,573574.0725810737,579.3770198747002,572994.695561199,20
2023-01-10,589261.8410773053,579.3770198747002,588682.4640574305,20
2023-01-11,596660.2824171993,579.3770198747002,596080.9053973246,20
2023-01-12,603676.1105216702,579.3770198747002,603096.7335017954,20
2023-01-13,606821.0114676713,579.3770198747002,606241.6344477965,20
2023-01-17,602349.8081772712,579.3770198747002,601770.4311573964,20
2023-01-18,590328.4021414638,682.2393423714062,589646.1627990925,20
2023-01-19,588836.9779959031,682.2393423714062,588154.7386535318,20
2023-01-20,597767.62025727,841.3464149388731,596926.2738423311,20
2023-01-23,600735.6464600009,841.3464149388731,599894.300045062,20
2023-01-24,598750.8215075153,841.3464149388731,597909.4750925764,20
2023-01-25,605242.1537383465,841.3464149388731,604400.8073234076,20
2023-01-26,617459.4608764682,841.3464149388731,616618.1144615293,20
2023-01-27,613903.2174022476,841.3464149388731,613061.8709873087,20
2023-01-30,607588.743895313,841.3464149388731,606747.3974803741,20
2023-01-31,619178.5486094587,841.3464149388731,618337.2021945198,20
2023-02-01,624709.7023999945,0.0,624709.7023999945,20
2023-02-02,633831.9305849939,0.0,633831.9305849939,20
2023-02-03,633037.2095540315,0.0,633037.2095540315,20
2023-02-06,626431.7976138724,0.0,626431.7976138724,20
2023-02-07,634913.5322142433,0.0,634913.5322142433,20
2023-02-08,627562.5309948013,0.0,627562.5309948013,20
2023-02-09,619055.2856986328,0.0,619055.2856986328,20
2023-02-10,616827.7865874935,52.39985463434051,616775.3867328592,20
2023-02-13,621040.8123260259,52.39985463434051,620988.4124713916,20
2023-02-14,626717.1209140978,1133.993026901322,625583.1278871965,20
2023-02-15,630098.9505903589,1133.993026901322,628964.9575634577,20
2023-02-16,632258.9682453728,1191.6522042357883,631067.316041137,20
2023-02-17,631629.8117383398,1191.6522042357883,630438.159534104,20
2023-02-21,613681.018517325,1191.6522042357883,612489.3663130893,20
2023-02-22,611682.9836794225,1191.6522042357883,610491.3314751867,20
2023-02-23,609040.1139072228,1191.6522042357883,607848.461702987,20
2023-02-24,602088.254941489,1191.6522042357883,600896.6027372532,20
2023-02-27,610088.1604505406,1916.5104335833626,608171.6500169572,20
2023-02-28,610886.9908916206,2086.8275053201583,608800.1633863004,20
2023-03-01,621203.0354503326,-3.637978807091713e-12,621203.0354503326,19
2023-03-02,629962.5477681048,140.58309566373632,629821.9646724411,19
2023-03-03,639802.3105653863,312.46124755503865,639489.8493178312,19
2023-03-06,622623.5280597913,312.46124755503865,622311.0668122362,19
2023-03-07,616633.4457887326,312.46124755503865,616320.9845411775,19
2023-03-08,619734.3652221123,312.46124755503865,619421.9039745572,19
2023-03-09,607987.2093538038,312.46124755503865,607674.7481062487,19
2023-03-10,582461.8517323029,312.46124755503865,582149.3904847478,19
2023-03-13,565024.3900858933,312.46124755503865,564711.9288383382,19
2023-03-14,570265.0335694667,492.1150563407891,569772.9185131259,19
2023-03-15,540477.7229133386,492.1150563407891,539985.6078569978,19
2023-03-16,550517.5451966558,492.1150563407891,550025.430140315,19
2023-03-17,538019.2759326955,492.1150563407891,537527.1608763547,19
2023-03-20,547883.8848496189,492.1150563407891,547391.7697932781,19
2023-03-21,560653.0590568355,492.1150563407891,560160.9440004947,19
2023-03-22,549354.1582303848,492.1150563407891,548862.043174044,19
2023-03-23,551895.5862332886,492.1150563407891,551403.4711769478,19
2023-03-24,553765.3554750972,492.1150563407891,553273.2404187564,19
2023-03-27,563448.9259459578,492.1150563407891,562956.810889617,19
2023-03-28,565300.1175803163,492.1150563407891,564808.0025239754,19
2023-03-29,567041.088968556,492.1150563407891,566548.9739122152,19
2023-03-30,565435.7337787224,735.3040162357622,564700.4297624866,19
2023-03-31,575838.3545801422,838.1663387324683,575000.1882414097,19
2023-04-03,573837.5010474513,-1.8189894035458565e-12,573837.5010474513,19
2023-04-04,548884.9924043366,-1.8189894035458565e-12,548884.9924043366,19
2023-04-05,548464.9379453836,-1.8189894035458565e-12,548464.9379453836,19
2023-04-06,546993.2351347024,-1.8189894035458565e-12,546993.2351347024,19
2023-04-10,560155.8346525813,-1.8189894035458565e-12,560155.8346525813,19
2023-04-11,568292.5326731155,-1.8189894035458565e-12,568292.5326731155,19
2023-04-12,569897.6899302077,-1.8189894035458565e-12,569897.6899302077,19
2023-04-13,571014.8504264875,-1.8189894035458565e-12,571014.8504264875,19
2023-04-14,567328.1262565296,-1.8189894035458565e-12,567328.1262565296,19
2023-04-17,570735.8543785792,-1.8189894035458565e-12,570735.8543785792,19
2023-04-18,576263.5860248108,-1.8189894035458565e-12,576263.5860248108,19
2023-04-19,573802.414341676,-1.8189894035458565e-12,573802.414341676,19
2023-04-20,575450.8945903416,-1.8189894035458565e-12,575450.8945903416,19
2023-04-21,569193.0439931756,-1.8189894035458565e-12,569193.0439931756,19
2023-04-24,570770.8540094435,-1.8189894035458565e-12,570770.8540094435,19
2023-04-25,548518.1494663885,-1.8189894035458565e-12,548518.1494663885,19
2023-04-26,537275.9532973103,-1.8189894035458565e-12,537275.9532973103,19
2023-04-27,545410.4751222879,8.596533179584544,545401.8785891082,19
2023-04-28,547468.6211015243,8.596533179584544,547460.0245683447,19
2023-05-01,546623.0842049188,-4.547473508864641e-13,546623.0842049188,20
2023-05-02,543106.4867567914,-4.547473508864641e-13,543106.4867567914,20
2023-05-03,541766.3429658184,52.39985463434005,541713.943111184,20
2023-05-04,527342.748965215,52.39985463434005,527290.3491105807,20
2023-05-05,539427.8981202288,1370.2582425913229,538057.6398776375,20
2023-05-08,539544.1356010195,1370.2582425913229,538173.8773584282,20
2023-05-09,539260.8900341147,1407.909645890227,537852.9803882245,20
2023-05-10,540421.6191372172,1531.7987181285225,538889.8204190887,20
2023-05-11,534972.4097030703,1531.7987181285225,533440.6109849418,20
2023-05-12,534846.2871567733,2613.391890395504,532232.8952663777,20
2023-05-15,538329.2027183834,2613.391890395504,535715.8108279879,20
2023-05-16,532269.6939201234,2613.391890395504,529656.3020297278,20
2023-05-17,546950.4334904198,2613.391890395504,544337.0416000242,20
2023-05-18,556759.1724096099,2753.974986059244,554005.1974235506,20
2023-05-19,553488.0089250951,2753.974986059244,550734.0339390358,20
2023-05-22,552864.4440116283,2753.974986059244,550110.469025569,20
2023-05-23,550884.8001677918,2753.974986059244,548130.8251817325,20
2023-05-24,540413.3423747957,2753.974986059244,537659.3673887365,20
2023-05-25,540716.8110654858,2865.7089959518785,537851.1020695339,20
2023-05-26,543163.1805627568,2865.7089959518785,540297.4715668049,20
2023-05-30,537474.1193590409,2969.253040989428,534504.8663180515,20
2023-05-31,532389.1748268832,3968.3529062441517,528420.8219206391,20
2023-06-01,538933.5302775642,10358.623709137519,528574.9065684266,20
2023-06-02,555948.7025678424,10358.623709137519,545590.0788587049,20
2023-06-05,548383.5163712956,10371.575224553735,538011.9411467419,20
2023-06-06,559098.6301166313,10405.521341368662,548693.1087752626,20
2023-06-07,570850.1088279019,10405.521341368662,560444.5874865332,20
2023-06-08,567963.7331841909,10405.521341368662,557558.2118428223,20
2023-06-09,563861.3112883191,10405.521341368662,553455.7899469504,20
2023-06-12,568308.6943269238,10405.521341368662,557903.1729855551,20
2023-06-13,573825.7355437456,10405.521341368662,563420.2142023769,20
2023-06-14,572934.3688429288,10405.521341368662,562528.8475015601,20
2023-06-15,574954.5089042847,10405.521341368662,564548.987562916,20
2023-06-16,574235.3100151393,10405.521341368662,563829.7886737706,20
2023-06-20,571839.2512483126,10405.521341368662,561433.729906944,20
2023-06-21,578690.2856184937,10405.521341368662,568284.764277125,20
2023-06-22,579134.0319649649,10405.521341368662,568728.5106235963,20
2023-06-23,570779.188576147,10405.521341368662,560373.6672347783,20
2023-06-26,577395.5642800366,10405.521341368662,566990.0429386679,20
2023-06-27,588821.9384744063,10405.521341368662,578416.4171330376,20
2023-06-28,593111.8729985944,10405.521341368662,582706.3516572258,20
2023-06-29,607110.2768684719,10405.521341368662,596704.7555271032,20
2023-06-30,606826.2298812267,10405.521341368662,596420.708539858,20
2023-07-03,608028.7612212088,-1.8189894035458565e-12,608028.7612212088,20
2023-07-05,593826.6369844519,-1.8189894035458565e-12,593826.6369844519,20
2023-07-06,583157.2007593325,-1.8189894035458565e-12,583157.2007593325,20
2023-07-07,587349.2246538326,-1.8189894035458565e-12,587349.2246538326,20
2023-07-10,591335.7366801106,-1.8189894035458565e-12,591335.7366801106,20
2023-07-11,595079.338058444,-1.8189894035458565e-12,595079.338058444,20
2023-07-12,601135.3808393836,-1.8189894035458565e-12,601135.3808393836,20
2023-07-13,601385.8160611364,-1.8189894035458565e-12,601385.8160611364,20
2023-07-14,593093.2291000019,-1.8189894035458565e-12,593093.2291000019,20
2023-07-17,600159.5754853432,-1.8189894035458565e-12,600159.5754853432,20
2023-07-18,614535.2580595388,-1.8189894035458565e-12,614535.2580595388,20
2023-07-19,610861.2265517543,-1.8189894035458565e-12,610861.2265517543,20
2023-07-20,612334.15915359,-1.8189894035458565e-12,612334.15915359,20
2023-07-21,607364.9488094893,-1.8189894035458565e-12,607364.9488094893,20
2023-07-24,612148.4681842166,-1.8189894035458565e-12,612148.4681842166,20
2023-07-25,618097.6236328663,-1.8189894035458565e-12,618097.6236328663,20
2023-07-26,617417.5510670727,-1.8189894035458565e-12,617417.5510670727,20
2023-07-27,608996.7108319061,8.596533179584544,608988.1142987264,20
2023-07-28,611449.709079347,8.596533179584544,611441.1125461673,20
2023-07-31,622278.2850000024,8.596533179584544,622269.6884668227,20
2023-08-01,618535.9643958765,-1.8189894035458565e-12,618535.9643958765,20
2023-08-02,608502.2796877205,-1.8189894035458565e-12,608502.2796877205,20
2023-08-03,606086.9610996596,-1.8189894035458565e-12,606086.9610996596,20
2023-08-04,596335.9775374857,53.762235451129776,596282.2153020345,20
2023-08-07,599364.1392514028,53.762235451129776,599310.3770159517,20
2023-08-08,598772.3646125208,53.762235451129776,598718.6023770696,20
2023-08-09,599309.3915667941,245.1199435161203,599064.271623278,20
2023-08-10,594316.242344305,245.1199435161203,594071.1224007889,20
2023-08-11,596999.9725675312,1647.754701617097,595352.2178659141,20
2023-08-14,603804.7104217401,1647.754701617097,602156.955720123,20
2023-08-15,594906.0960113272,1647.754701617097,593258.3413097102,20
2023-08-16,598499.292130171,3966.1175884718914,594533.1745416991,20
2023-08-17,596206.6244572026,4077.8515983645257,592128.7728588381,20
2023-08-18,597702.5677493454,4077.8515983645257,593624.7161509809,20
2023-08-21,594508.44100443,4077.8515983645257,590430.5894060654,20
2023-08-22,594011.5746454828,4077.8515983645257,589933.7230471183,20
2023-08-23,593134.0376940959,4077.8515983645257,589056.1860957313,20
2023-08-24,586684.2052617266,4077.8515983645257,582606.3536633621,20
2023-08-25,591993.4049387509,4077.8515983645257,587915.5533403864,20
2023-08-28,596012.8116526247,4077.8515983645257,591934.9600542602,20
2023-08-29,605784.5877614265,4077.8515983645257,601706.7361630619,20
2023-08-30,603776.4855618097,4262.873373635751,599513.612188174,20
2023-08-31,605653.1396359382,5844.545734687794,599808.5939012504,20
2023-09-01,618391.4668589162,-1.8189894035458565e-12,618391.4668589162,20
2023-09-05,607307.851206822,-1.8189894035458565e-12,607307.851206822,20
2023-09-06,604986.9336848625,-1.8189894035458565e-12,604986.9336848625,20
2023-09-07,601928.3595556491,-1.8189894035458565e-12,601928.3595556491,20
2023-09-08,599788.4315787742,-1.8189894035458565e-12,599788.4315787742,20
2023-09-11,599820.2783265084,-1.8189894035458565e-12,599820.2783265084,20
2023-09-12,601276.4906778879,-1.8189894035458565e-12,601276.4906778879,20
2023-09-13,590130.1507194419,-1.8189894035458565e-12,590130.1507194419,20
2023-09-14,604789.2177054791,144.7326605019773,604644.4850449772,20
2023-09-15,598040.8914188098,144.7326605019773,597896.1587583078,20
2023-09-18,600661.6146192766,144.7326605019773,600516.8819587746,20
2023-09-19,596872.2711907554,144.7326605019773,596727.5385302535,20
2023-09-20,591555.9779688735,144.7326605019773,591411.2453083715,20
2023-09-21,583401.1688636309,144.7326605019773,583256.4362031289,20
2023-09-22,584407.9176075631,144.7326605019773,584263.1849470611,20
2023-09-25,591425.6521770702,144.7326605019773,591280.9195165682,20
2023-09-26,582658.7718383124,144.7326605019773,582514.0391778104,20
2023-09-27,598721.3864244425,144.7326605019773,598576.6537639406,20
2023-09-28,595598.9944133441,238.39350407868966,595360.6009092653,20
2023-09-29,591709.5795728044,238.39350407868966,591471.1860687257,20
2023-10-02,581360.021279909,0.0,581360.021279909,20
2023-10-03,573063.9219006547,0.0,573063.9219006547,20
2023-10-04,572728.4400676176,0.0,572728.4400676176,20
2023-10-05,575326.0742608089,0.0,575326.0742608089,20
2023-10-06,582435.0435756822,0.0,582435.0435756822,20
2023-10-09,589019.7450369437,0.0,589019.7450369437,20
2023-10-10,591170.5858947459,0.0,591170.5858947459,20
2023-10-11,593107.6543185947,0.0,593107.6543185947,20
2023-10-12,576692.0260590629,0.0,576692.0260590629,20
2023-10-13,571288.4445463686,545.5388506330867,570742.9056957355,20
2023-10-16,577634.7339445341,545.5388506330867,577089.195093901,20
2023-10-17,586530.0813770709,545.5388506330867,585984.5425264378,20
2023-10-18,572720.8159989165,545.5388506330867,572175.2771482834,20
2023-10-19,562876.0877598706,545.5388506330867,562330.5489092375,20
2023-10-20,555194.0289472392,545.5388506330867,554648.4900966061,20
2023-10-23,551772.0873033757,545.5388506330867,551226.5484527426,20
2023-10-24,554191.377525293,545.5388506330867,553645.83867466,20
2023-10-25,550539.5756328941,640.885149131207,549898.6904837629,20
2023-10-26,550870.2294692269,649.4816823107933,550220.7477869161,20
2023-10-27,547534.4125658057,649.4816823107933,546884.9308834949,20
2023-10-30,552123.9831421319,649.4816823107933,551474.5014598211,20
2023-10-31,553872.5080790564,649.4816823107933,553223.0263967456,20
2023-11-01,561424.9533582799,0.0,561424.9533582799,20
2023-11-02,567509.5585556008,53.762235451131595,567455.7963201497,20
2023-11-03,572396.5669151087,53.762235451131595,572342.8046796576,20
2023-11-06,573405.0244452652,53.762235451131595,573351.262209814,20
2023-11-07,549150.2587477635,53.762235451131595,549096.4965123123,20
2023-11-08,546979.8836229268,187.48010341834754,546792.4035195084,20
2023-11-09,548215.5404082777,187.48010341834754,548028.0603048593,20
2023-11-10,556834.3001727798,1396.1474851474482,555438.1526876324,20
2023-11-13,558585.4159933195,1396.1474851474482,557189.268508172,20
2023-11-14,582424.713906679,2420.8398332471934,580003.8740734317,20
2023-11-15,579996.7866437819,2434.4953995293076,577562.2912442526,20
2023-11-16,576353.2605562065,2546.229409421942,573807.0311467845,20
2023-11-17,587173.2751248302,2546.229409421942,584627.0457154083,20
2023-11-20,588280.5050722816,2546.229409421942,585734.2756628597,20
2023-11-21,586454.1022730585,2546.229409421942,583907.8728636366,20
2023-11-22,593677.036712893,2546.229409421942,591130.8073034711,20
2023-11-24,595902.7224870885,2546.229409421942,593356.4930776666,20
2023-11-27,601061.2740294829,2546.229409421942,598515.044620061,20
2023-11-28,591392.7563451226,2546.229409421942,588846.5269357007,20
2023-11-29,591987.2907126474,2645.2352761693396,589342.055436478,20
2023-11-30,599956.3455330798,2737.477370498213,597218.8681625816,20
2023-12-01,613177.6083498911,-3.637978807091713e-12,613177.6083498911,19
2023-12-04,614934.596319139,-3.637978807091713e-12,614934.596319139,19
2023-12-05,610741.3481567466,-3.637978807091713e-12,610741.3481567466,19
2023-12-06,603963.8891803775,-3.637978807091713e-12,603963.8891803775,19
2023-12-07,609596.6370591419,-3.637978807091713e-12,609596.6370591419,19
2023-12-08,613735.6567606876,-3.637978807091713e-12,613735.6567606876,19
2023-12-11,613854.9442806584,-3.637978807091713e-12,613854.9442806584,19
2023-12-12,608357.8380806095,-3.637978807091713e-12,608357.8380806095,19
2023-12-13,616570.6145065408,-3.637978807091713e-12,616570.6145065408,19
2023-12-14,626834.4699045082,52.49056617310187,626781.9793383351,19
2023-12-15,628151.927175054,52.49056617310187,628099.4366088809,19
2023-12-18,629577.3681672583,52.49056617310187,629524.8776010852,19
2023-12-19,646031.4470368634,52.49056617310187,645978.9564706903,19
2023-12-20,637779.9171259643,52.49056617310187,637727.4265597912,19
2023-12-21,642282.0615291412,52.49056617310187,642229.570962968,19
2023-12-22,646116.1242606367,52.49056617310187,646063.6336944636,19
2023-12-26,646969.818893237,52.49056617310187,646917.3283270639,19
2023-12-27,648655.2946761153,52.49056617310187,648602.8041099422,19
2023-12-28,640668.650460361,259.1190313303617,640409.5314290307,19
2023-12-29,635473.1209483596,259.1190313303617,635214.0019170293,19
2024-01-02,634537.0797511386,-3.637978807091713e-12,634537.0797511386,19
2024-01-03,629211.3157165876,-3.637978807091713e-12,629211.3157165876,19
2024-01-04,634098.0869999793,-3.637978807091713e-12,634098.0869999793,19
2024-01-05,631849.6154268733,629.4679045766347,631220.1475222966,19
2024-01-08,634364.1093880839,629.4679045766347,633734.6414835072,19
2024-01-09,632143.3283255965,629.4679045766347,631513.8604210198,19
2024-01-10,629220.0925981211,629.4679045766347,628590.6246935445,19
2024-01-11,628057.8268978405,629.4679045766347,627428.3589932638,19
2024-01-12,630266.334240158,629.4679045766347,629636.8663355813,19
2024-01-16,622579.3382297884,629.4679045766347,621949.8703252117,19
2024-01-17,627649.1831573357,629.4679045766347,627019.715252759,19
2024-01-18,640731.683536003,629.4679045766347,640102.2156314263,19
2024-01-19,645629.5649699145,629.4679045766347,645000.0970653378,19
2024-01-22,648306.4806256562,629.4679045766347,647677.0127210795,19
2024-01-23,644695.5483138785,629.4679045766347,644066.0804093018,19
2024-01-24,639520.1471944717,629.4679045766347,638890.679289895,19
2024-01-25,640259.1818893125,913.1534995029847,639346.0283898094,19
2024-01-26,643727.3356583446,913.1534995029847,642814.1821588415,19
2024-01-29,650732.7569403868,913.1534995029847,649819.6034408838,19
2024-01-30,659804.0090066197,913.1534995029847,658890.8555071166,19
2024-01-31,647856.3020079926,1008.499798001105,646847.8022099915,19
2024-02-01,655885.5592169082,7685.071521283651,648200.4876956246,20
2024-02-02,654579.8340834694,7685.071521283651,646894.7625621856,20
2024-02-05,645461.3568548977,7685.071521283651,637776.285333614,20
2024-02-06,644607.7417053943,7685.071521283651,636922.6701841106,20
2024-02-07,648135.092205758,7685.071521283651,640450.0206844743,20
2024-02-08,657405.3511084875,7685.071521283651,649720.2795872038,20
2024-02-09,662255.7055413922,8893.738903012752,653361.9666383795,20
2024-02-12,668682.2204188162,8893.738903012752,659788.4815158035,20
2024-02-13,656243.7848830495,8893.738903012752,647350.0459800368,20
2024-02-14,672185.382738416,10000.677174551196,662184.7055638648,20
2024-02-15,682322.4673525812,10000.677174551196,672321.79017803,20
2024-02-16,677906.0712703988,10062.11972935249,667843.9515410463,20
2024-02-20,668390.8399809262,10062.11972935249,658328.7202515737,20
2024-02-21,674908.3330158974,10062.11972935249,664846.2132865449,20
2024-02-22,685846.7484518399,11661.998949507008,674184.7495023329,20
2024-02-23,695460.2968668779,11661.998949507008,683798.2979173709,20
2024-02-26,704859.8989247392,11661.998949507008,693197.8999752322,20
2024-02-27,709382.8037030508,11661.998949507008,697720.8047535438,20
2024-02-28,703435.9518197647,11920.000473418215,691515.9513463465,20
2024-02-29,712676.8370433624,12568.906365614675,700107.9306777478,20
2024-03-01,721889.4437243275,11164.803657375567,710724.640066952,20
2024-03-04,721821.4691355112,11164.803657375567,710656.6654781357,20
2024-03-05,708515.5008775422,11326.288956152115,697189.21192139,20
2024-03-06,715963.9710297819,11326.288956152115,704637.6820736297,20
2024-03-07,725552.6312083454,11391.534723790379,714161.096484555,20
2024-03-08,723144.4826979423,11391.534723790379,711752.9479741519,20
2024-03-11,707932.1158401521,11391.534723790379,696540.5811163618,20
2024-03-12,704936.324774551,11391.534723790379,693544.7900507606,20
2024-03-13,702890.9465154337,11391.534723790379,691499.4117916434,20
2024-03-14,697079.3268173767,11449.857575093829,685629.4692422828,20
2024-03-15,702006.566687418,11449.857575093829,690556.7091123242,20
2024-03-18,700738.1381917133,11449.857575093829,689288.2806166194,20
2024-03-19,714324.3530382004,11449.857575093829,702874.4954631065,20
2024-03-20,722673.9102030261,11449.857575093829,711224.0526279323,20
2024-03-21,737568.6551706888,11449.857575093829,726118.7975955949,20
2024-03-22,729468.004588638,11449.857575093829,718018.1470135441,20
2024-03-25,727613.0354252937,11449.857575093829,716163.1778501999,20
2024-03-26,729863.5282978513,11449.857575093829,718413.6707227575,20
2024-03-27,740962.3630870562,11449.857575093829,729512.5055119623,20
2024-03-28,744981.9125635911,11449.857575093829,733532.0549884973,20
2024-04-01,739815.3205249625,2801.4180242989532,737013.9025006635,20
2024-04-02,726050.8349782043,2801.4180242989532,723249.4169539054,20
2024-04-03,734705.4958566563,2801.4180242989532,731904.0778323574,20
2024-04-04,726608.4465819784,2801.4180242989532,723807.0285576794,20
2024-04-05,738198.0322862702,2801.4180242989532,735396.6142619712,20
2024-04-08,741193.058587786,2801.4180242989532,738391.6405634871,20
2024-04-09,735482.0794130133,2801.4180242989532,732680.6613887143,20
2024-04-10,724042.9538881824,2801.4180242989532,721241.5358638834,20
2024-04-11,728088.3952701587,2801.4180242989532,725286.9772458597,20
2024-04-12,716946.1894444871,2801.4180242989532,714144.7714201881,20
2024-04-15,710579.8907555306,2801.4180242989532,707778.4727312316,20
2024-04-16,715136.5365862319,2801.4180242989532,712335.1185619329,20
2024-04-17,704451.5498714457,2801.4180242989532,701650.1318471468,20
2024-04-18,698534.1452279012,2801.4180242989532,695732.7272036022,20
2024-04-19,702000.4414044644,2801.4180242989532,699199.0233801655,20
2024-04-22,703825.4099421424,2801.4180242989532,701023.9919178435,20
2024-04-23,720206.3528659211,2801.4180242989532,717404.9348416221,20
2024-04-24,716422.2177655178,2896.7643227970734,713525.4534427207,20
2024-04-25,717283.7919530062,2905.36085597666,714378.4310970295,20
2024-04-26,722822.059970618,2905.36085597666,719916.6991146413,20
2024-04-29,728613.3507462789,2905.36085597666,725707.9898903022,20
2024-04-30,706314.0111594694,2905.36085597666,703408.6503034927,20
2024-05-01,702872.1473858678,19319.026514561774,683553.120871306,20
2024-05-02,709154.4243954386,19319.026514561774,689835.3978808769,20
2024-05-03,719649.7480355563,19319.026514561774,700330.7215209946,20
2024-05-06,723618.4620049794,19319.026514561774,704299.4354904176,20
2024-05-07,726499.4748827147,19319.026514561774,707180.448368153,20
2024-05-08,729511.9241565275,19319.026514561774,710192.8976419658,20
2024-05-09,735780.6617724056,19319.026514561774,716461.6352578439,20
2024-05-10,736660.2637788561,20651.159919155674,716009.1038597005,20
2024-05-13,727102.1107417764,20651.159919155674,706450.9508226208,20
2024-05-14,735362.3272446576,21758.09819069412,713604.2290539634,20
2024-05-15,739852.8251575893,21926.494079008833,717926.3310785805,20
2024-05-16,732876.266506199,21926.494079008833,710949.7724271902,20
2024-05-17,730366.633738996,21926.494079008833,708440.1396599872,20
2024-05-20,727431.1174206111,22219.414231368795,705211.7031892423,20
2024-05-21,732126.4586710966,22219.414231368795,709907.0444397278,20
2024-05-22,725143.2445379896,22219.414231368795,702923.8303066208,20
2024-05-23,720369.4918961043,22354.33710048591,698015.1547956184,20
2024-05-24,727571.1015923646,22354.33710048591,705216.7644918787,20
2024-05-28,721572.2522340736,22354.33710048591,699217.9151335877,20
2024-05-29,711367.8478186574,22354.33710048591,689013.5107181715,20
2024-05-30,708037.5935311937,22354.33710048591,685683.2564307078,20
2024-05-31,717498.3734540427,22929.032193366867,694569.3412606758,20
2024-06-03,710061.0651502213,-3.637978807091713e-12,710061.0651502213,20
2024-06-04,690469.1596820465,-3.637978807091713e-12,690469.1596820465,20
2024-06-05,696170.091507939,-3.637978807091713e-12,696170.091507939,20
2024-06-06,689356.2482116808,87.89054422352444,689268.3576674573,20
2024-06-07,685476.7656713204,87.89054422352444,685388.8751270969,20
2024-06-10,682923.6465777099,87.89054422352444,682835.7560334865,20
2024-06-11,679065.3275000685,87.89054422352444,678977.436955845,20
2024-06-12,685651.7681666248,87.89054422352444,685563.8776224013,20
2024-06-13,682288.35310224,265.7508676048098,682022.6022346352,20
2024-06-14,672637.8893921812,345.566323151659,672292.3230690295,20
2024-06-17,679152.5371881042,345.566323151659,678806.9708649525,20
2024-06-18,685000.1860723522,345.566323151659,684654.6197492005,20
2024-06-20,682895.3996787523,345.566323151659,682549.8333556006,20
2024-06-21,684273.6491461429,345.566323151659,683928.0828229912,20
2024-06-24,689652.1914400189,345.566323151659,689306.6251168672,20
2024-06-25,683555.5018793637,345.566323151659,683209.935556212,20
2024-06-26,682374.5561589167,345.566323151659,682028.989835765,20
2024-06-27,678868.365862834,345.566323151659,678522.7995396823,20
2024-06-28,686795.4227944836,698.1151418187391,686097.3076526648,20
2024-07-01,683876.3460140646,0.0,683876.3460140646,19
2024-07-02,684892.8549235507,0.0,684892.8549235507,19
2024-07-03,691459.6379999012,0.0,691459.6379999012,19
2024-07-05,683708.802716844,0.0,683708.802716844,19
2024-07-08,683895.3694693601,0.0,683895.3694693601,19
2024-07-09,680550.3356376317,0.0,680550.3356376317,19
2024-07-10,688333.4482827352,0.0,688333.4482827352,19
2024-07-11,702671.3812860716,0.0,702671.3812860716,19
2024-07-12,707836.8520920571,0.0,707836.8520920571,19
2024-07-15,712646.4707565216,0.0,712646.4707565216,19
2024-07-16,725929.9571846613,0.0,725929.9571846613,19
2024-07-17,717173.0669824786,0.0,717173.0669824786,19
2024-07-18,714261.000517242,0.0,714261.000517242,19
2024-07-19,710557.9811527262,0.0,710557.9811527262,19
2024-07-22,719349.14445708,0.0,719349.14445708,19
2024-07-23,720399.9884809382,0.0,720399.9884809382,19
2024-07-24,709951.4203399478,0.0,709951.4203399478,19
